fundCode,fundName,date,currentValue,totalValue
162208,泰达宏利首选企业股票,2015/10/16,1.7449,2.0649
162208,泰达宏利首选企业股票,2015/9/11,1.545,1.865
162208,泰达宏利首选企业股票,2015/8/12,1.9838,2.3038
162208,泰达宏利首选企业股票,2015/7/15,1.7295,2.0495
162208,泰达宏利首选企业股票,2015/6/16,2.7607,3.0807
162208,泰达宏利首选企业股票,2015/5/19,2.4792,2.7992
162208,泰达宏利首选企业股票,2015/4/20,1.9761,2.2961
162208,泰达宏利首选企业股票,2015/3/20,1.8208,2.1408
162208,泰达宏利首选企业股票,2015/2/13,1.5385,1.8585
162208,泰达宏利首选企业股票,2015/1/16,1.5247,1.8447
162208,泰达宏利首选企业股票,2014/12/17,1.4967,1.8167
162208,泰达宏利首选企业股票,2014/11/19,1.2458,1.5658
162208,泰达宏利首选企业股票,2014/10/22,1.2471,1.5671
162208,泰达宏利首选企业股票,2014/9/17,1.2065,1.5265
162208,泰达宏利首选企业股票,2014/8/19,1.1857,1.5057
162208,泰达宏利首选企业股票,2014/7/22,1.1271,1.4471
162208,泰达宏利首选企业股票,2014/6/24,1.1097,1.4297
162208,泰达宏利首选企业股票,2014/5/26,1.0894,1.4094
162208,泰达宏利首选企业股票,2014/4/24,1.1297,1.4497
162208,泰达宏利首选企业股票,2014/3/26,1.1521,1.4721
162208,泰达宏利首选企业股票,2014/2/26,1.1809,1.5009
162208,泰达宏利首选企业股票,2014/1/22,1.2162,1.5362
162208,泰达宏利首选企业股票,2013/12/24,1.1934,1.5134
162208,泰达宏利首选企业股票,2013/11/26,1.2298,1.5498
162208,泰达宏利首选企业股票,2013/10/29,1.2349,1.5549
162208,泰达宏利首选企业股票,2013/9/24,1.3419,1.6619
162208,泰达宏利首选企业股票,2013/8/23,1.2729,1.5929
162208,泰达宏利首选企业股票,2013/7/26,1.2308,1.5508
162208,泰达宏利首选企业股票,2013/6/30,1.1386,1.4586
162208,泰达宏利首选企业股票,2013/5/29,1.2208,1.5408
162208,泰达宏利首选企业股票,2013/4/26,1.0931,1.4131
162208,泰达宏利首选企业股票,2013/3/27,1.0766,1.3966
162208,泰达宏利首选企业股票,2013/2/27,0.9959,1.3159
162208,泰达宏利首选企业股票,2013/1/23,0.9864,1.3064
162208,泰达宏利首选企业股票,2012/12/21,0.907,1.227
162208,泰达宏利首选企业股票,2012/11/23,0.8956,1.2156
162208,泰达宏利首选企业股票,2012/10/26,0.9602,1.2802
162208,泰达宏利首选企业股票,2012/9/24,0.927,1.247
162208,泰达宏利首选企业股票,2012/8/27,0.9465,1.2665
162208,泰达宏利首选企业股票,2012/7/30,0.9355,1.2555
162208,泰达宏利首选企业股票,2012/7/02,0.9738,1.2938
162208,泰达宏利首选企业股票,2012/6/04,0.9425,1.2625
162208,泰达宏利首选企业股票,2012/5/07,0.9663,1.2863
162208,泰达宏利首选企业股票,2012/4/05,0.9205,1.2405
162208,泰达宏利首选企业股票,2012/3/06,0.9371,1.2571
162208,泰达宏利首选企业股票,2012/2/07,0.8885,1.2085
162208,泰达宏利首选企业股票,2011/12/31,0.9167,1.2367
162208,泰达宏利首选企业股票,2011/12/05,0.9704,1.2904
162208,泰达宏利首选企业股票,2011/11/07,1.0108,1.3308
162208,泰达宏利首选企业股票,2011/10/10,0.9468,1.2668
162208,泰达宏利首选企业股票,2011/9/02,1.0484,1.3684
162208,泰达宏利首选企业股票,2011/8/05,1.0955,1.4155
162208,泰达宏利首选企业股票,2011/7/08,1.1204,1.4404
162208,泰达宏利首选企业股票,2011/6/10,1.0544,1.3744
162208,泰达宏利首选企业股票,2011/5/12,1.3974,1.4474
162208,泰达宏利首选企业股票,2011/4/13,1.4957,1.5457
162208,泰达宏利首选企业股票,2011/3/14,1.4619,1.5119
162208,泰达宏利首选企业股票,2011/2/14,1.4592,1.5092
162208,泰达宏利首选企业股票,2011/1/10,1.4447,1.4947
162208,泰达宏利首选企业股票,2010/12/10,1.5072,1.5572
162208,泰达宏利首选企业股票,2010/11/12,1.5331,1.5831
162208,泰达宏利首选企业股票,2010/10/15,1.519,1.569
162208,泰达宏利首选企业股票,2010/9/07,1.4587,1.5087
162208,泰达宏利首选企业股票,2010/8/10,1.3914,1.4414
162208,泰达宏利首选企业股票,2010/7/13,1.3095,1.3595
162208,泰达宏利首选企业股票,2010/6/10,1.4198,1.4698
162208,泰达宏利首选企业股票,2010/5/13,1.3878,1.4378
162208,泰达宏利首选企业股票,2010/4/14,1.5607,1.6107
162208,泰达宏利首选企业股票,2010/3/16,1.4709,1.5209
162208,泰达宏利首选企业股票,2010/2/09,1.4443,1.4943
162208,泰达宏利首选企业股票,2010/1/12,1.6026,1.6526
162208,泰达宏利首选企业股票,2009/12/14,1.6457,1.6957
162208,泰达宏利首选企业股票,2009/11/16,1.6568,1.7068
162208,泰达宏利首选企业股票,2009/10/19,1.5362,1.5862
162208,泰达宏利首选企业股票,2009/9/11,1.4729,1.5229
162208,泰达宏利首选企业股票,2009/8/14,1.4893,1.5393
162208,泰达宏利首选企业股票,2009/7/17,1.5581,1.6081
162208,泰达宏利首选企业股票,2009/6/19,1.3321,1.3821
162208,泰达宏利首选企业股票,2009/5/20,1.2726,1.3226
162208,泰达宏利首选企业股票,2009/4/21,1.2075,1.2575
162208,泰达宏利首选企业股票,2009/3/23,1.1131,1.1631
162208,泰达宏利首选企业股票,2009/2/23,1.0884,1.1384
162208,泰达宏利首选企业股票,2009/1/19,0.9443,0.9943
162208,泰达宏利首选企业股票,2008/12/18,0.9759,1.0259
162208,泰达宏利首选企业股票,2008/11/20,0.9146,0.9646
162208,泰达宏利首选企业股票,2008/10/23,0.8546,0.9046
162208,泰达宏利首选企业股票,2008/9/19,0.9747,1.0247
162208,泰达宏利首选企业股票,2008/8/21,1.1286,1.1786
162208,泰达宏利首选企业股票,2008/7/24,1.3047,1.3547
162208,泰达宏利首选企业股票,2008/6/26,1.3198,1.3698
162208,泰达宏利首选企业股票,2008/5/28,1.5512,1.6012
162208,泰达宏利首选企业股票,2008/4/28,1.5419,1.5919
162208,泰达宏利首选企业股票,2008/3/28,1.6251,1.6751
162208,泰达宏利首选企业股票,2008/2/29,1.9159,1.9659
162208,泰达宏利首选企业股票,2008/1/25,2.0375,2.0875
162208,泰达宏利首选企业股票,2007/12/28,2.059,2.109
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
162208,泰达宏利首选企业股票,2007/11/30,1.8528,1.9028
240014,华宝中证100,2015/11/13,1.0661,1.0661
240014,华宝中证100,2015/10/16,1.0126,1.0126
240014,华宝中证100,2015/9/11,0.9631,0.9631
240014,华宝中证100,2015/8/12,1.1305,1.1305
240014,华宝中证100,2015/7/15,1.1628,1.1628
240014,华宝中证100,2015/6/16,1.3576,1.3576
240014,华宝中证100,2015/5/19,1.312,1.312
240014,华宝中证100,2015/4/20,1.3094,1.3094
240014,华宝中证100,2015/3/20,1.1171,1.1171
240014,华宝中证100,2015/2/13,1.0283,1.0283
240014,华宝中证100,2015/1/16,1.1099,1.1099
240014,华宝中证100,2014/12/17,1.0145,1.0145
240014,华宝中证100,2014/11/19,0.7386,0.7386
240014,华宝中证100,2014/10/22,0.71,0.71
240014,华宝中证100,2014/9/17,0.7087,0.7087
240014,华宝中证100,2014/8/19,0.7066,0.7066
240014,华宝中证100,2014/7/22,0.6565,0.6565
240014,华宝中证100,2014/6/24,0.6363,0.6363
240014,华宝中证100,2014/5/26,0.6349,0.6349
240014,华宝中证100,2014/4/24,0.6426,0.6426
240014,华宝中证100,2014/3/26,0.6296,0.6296
240014,华宝中证100,2014/2/26,0.6275,0.6275
240014,华宝中证100,2014/1/22,0.6597,0.6597
240014,华宝中证100,2013/12/24,0.6743,0.6743
240014,华宝中证100,2013/11/26,0.7075,0.7075
240014,华宝中证100,2013/10/29,0.7083,0.7083
240014,华宝中证100,2013/9/24,0.7278,0.7278
240014,华宝中证100,2013/8/23,0.6809,0.6809
240014,华宝中证100,2013/7/26,0.6607,0.6607
240014,华宝中证100,2013/6/30,0.6567,0.6567
240014,华宝中证100,2013/5/29,0.7737,0.7737
240014,华宝中证100,2013/4/26,0.7306,0.7306
240014,华宝中证100,2013/3/27,0.7704,0.7704
240014,华宝中证100,2013/2/27,0.7781,0.7781
240014,华宝中证100,2013/1/23,0.7886,0.7886
240014,华宝中证100,2012/12/21,0.7229,0.7229
240014,华宝中证100,2012/11/23,0.6618,0.6618
240014,华宝中证100,2012/10/26,0.6732,0.6732
240014,华宝中证100,2012/9/24,0.6606,0.6606
240014,华宝中证100,2012/8/27,0.6656,0.6656
240014,华宝中证100,2012/7/30,0.6994,0.6994
240014,华宝中证100,2012/7/02,0.7318,0.7318
240014,华宝中证100,2012/6/04,0.7454,0.7454
240014,华宝中证100,2012/5/07,0.7889,0.7889
240014,华宝中证100,2012/4/05,0.7336,0.7336
240014,华宝中证100,2012/3/06,0.7586,0.7586
240014,华宝中证100,2012/2/07,0.7251,0.7251
240014,华宝中证100,2011/12/31,0.6872,0.6872
240014,华宝中证100,2011/12/05,0.723,0.723
240014,华宝中证100,2011/11/07,0.7745,0.7745
240014,华宝中证100,2011/10/10,0.7221,0.7221
240014,华宝中证100,2011/9/02,0.7819,0.7819
240014,华宝中证100,2011/8/05,0.8003,0.8003
240014,华宝中证100,2011/7/08,0.8634,0.8634
240014,华宝中证100,2011/6/10,0.8223,0.8223
240014,华宝中证100,2011/5/12,0.8542,0.8542
240014,华宝中证100,2011/4/13,0.9273,0.9273
240014,华宝中证100,2011/3/14,0.883,0.883
240014,华宝中证100,2011/2/14,0.8794,0.8794
240014,华宝中证100,2011/1/10,0.8476,0.8476
240014,华宝中证100,2010/12/10,0.8604,0.8604
240014,华宝中证100,2010/11/12,0.8998,0.8998
240014,华宝中证100,2010/10/15,0.9357,0.9357
240014,华宝中证100,2010/9/07,0.8341,0.8341
240014,华宝中证100,2010/8/10,0.8043,0.8043
240014,华宝中证100,2010/7/13,0.7613,0.7613
240014,华宝中证100,2010/6/10,0.771,0.771
240014,华宝中证100,2010/5/13,0.8247,0.8247
240014,华宝中证100,2010/4/14,0.9668,0.9668
240014,华宝中证100,2010/3/16,0.9277,0.9277
240014,华宝中证100,2010/2/09,0.9203,0.9203
240014,华宝中证100,2010/1/12,1.026,1.026
240014,华宝中证100,2009/12/14,1.0581,1.0581
240014,华宝中证100,2009/11/16,1.0702,1.0702
240014,华宝中证100,2009/10/09,1.0004,1.0004
163808,中银中证100,2015/11/13,1.036,1.046
163808,中银中证100,2015/10/16,0.986,0.996
163808,中银中证100,2015/9/11,0.941,0.951
163808,中银中证100,2015/8/12,1.1,1.11
163808,中银中证100,2015/7/15,1.131,1.141
163808,中银中证100,2015/6/16,1.309,1.319
163808,中银中证100,2015/5/19,1.269,1.279
163808,中银中证100,2015/4/20,1.261,1.271
163808,中银中证100,2015/3/20,1.077,1.087
163808,中银中证100,2015/2/13,0.981,0.991
163808,中银中证100,2015/1/16,1.059,1.069
163808,中银中证100,2014/12/17,0.961,0.971
163808,中银中证100,2014/11/19,0.718,0.728
163808,中银中证100,2014/10/22,0.698,0.708
163808,中银中证100,2014/9/17,0.7,0.71
163808,中银中证100,2014/8/19,0.699,0.709
163808,中银中证100,2014/7/22,0.654,0.664
163808,中银中证100,2014/6/24,0.636,0.646
163808,中银中证100,2014/5/26,0.636,0.646
163808,中银中证100,2014/4/24,0.643,0.653
163808,中银中证100,2014/3/26,0.63,0.64
163808,中银中证100,2014/2/26,0.627,0.637
163808,中银中证100,2014/1/22,0.656,0.666
163808,中银中证100,2013/12/24,0.67,0.68
163808,中银中证100,2013/11/26,0.704,0.714
163808,中银中证100,2013/10/29,0.705,0.715
163808,中银中证100,2013/9/24,0.724,0.734
163808,中银中证100,2013/8/23,0.678,0.688
163808,中银中证100,2013/7/26,0.657,0.667
163808,中银中证100,2013/6/30,0.657,0.667
163808,中银中证100,2013/5/29,0.772,0.782
163808,中银中证100,2013/4/26,0.729,0.739
163808,中银中证100,2013/3/27,0.768,0.778
163808,中银中证100,2013/2/27,0.774,0.784
163808,中银中证100,2013/1/23,0.785,0.795
163808,中银中证100,2012/12/21,0.72,0.73
163808,中银中证100,2012/11/23,0.66,0.67
163808,中银中证100,2012/10/26,0.67,0.68
163808,中银中证100,2012/9/24,0.657,0.667
163808,中银中证100,2012/8/27,0.663,0.673
163808,中银中证100,2012/7/30,0.697,0.707
163808,中银中证100,2012/7/02,0.728,0.738
163808,中银中证100,2012/6/04,0.741,0.751
163808,中银中证100,2012/5/07,0.784,0.794
163808,中银中证100,2012/4/05,0.73,0.74
163808,中银中证100,2012/3/06,0.757,0.767
163808,中银中证100,2012/2/07,0.723,0.733
163808,中银中证100,2011/12/31,0.685,0.695
163808,中银中证100,2011/12/05,0.724,0.734
163808,中银中证100,2011/11/07,0.776,0.786
163808,中银中证100,2011/10/10,0.723,0.733
163808,中银中证100,2011/9/02,0.784,0.794
163808,中银中证100,2011/8/05,0.802,0.812
163808,中银中证100,2011/7/08,0.865,0.875
163808,中银中证100,2011/6/10,0.827,0.837
163808,中银中证100,2011/5/12,0.858,0.868
163808,中银中证100,2011/4/13,0.929,0.939
163808,中银中证100,2011/3/14,0.886,0.896
163808,中银中证100,2011/2/14,0.884,0.894
163808,中银中证100,2011/1/10,0.852,0.862
163808,中银中证100,2010/12/10,0.864,0.874
163808,中银中证100,2010/11/12,0.904,0.914
163808,中银中证100,2010/10/15,0.945,0.955
163808,中银中证100,2010/9/07,0.847,0.857
163808,中银中证100,2010/8/10,0.816,0.826
163808,中银中证100,2010/8/10,0.816,0.826
163808,中银中证100,2010/8/10,0.816,0.826
163808,中银中证100,2010/8/10,0.816,0.826
163808,中银中证100,2010/8/10,0.816,0.826
163808,中银中证100,2010/8/10,0.816,0.826
163808,中银中证100,2010/8/10,0.816,0.826
163808,中银中证100,2010/8/10,0.816,0.826
163808,中银中证100,2010/8/10,0.816,0.826
163808,中银中证100,2010/8/10,0.816,0.826
163808,中银中证100,2010/8/10,0.816,0.826
161812,银华深证100分级,2015/11/13,1.071,1.21
161812,银华深证100分级,2015/10/16,0.984,1.123
161812,银华深证100分级,2015/9/11,0.909,1.048
161812,银华深证100分级,2015/8/12,1.134,1.273
161812,银华深证100分级,2015/7/15,1.076,1.215
161812,银华深证100分级,2015/6/16,1.415,1.554
161812,银华深证100分级,2015/5/19,1.291,1.43
161812,银华深证100分级,2015/4/20,1.165,1.304
161812,银华深证100分级,2015/3/20,1.058,1.197
161812,银华深证100分级,2015/2/13,0.951,1.09
161812,银华深证100分级,2015/1/16,0.95,1.089
161812,银华深证100分级,2014/12/17,0.936,1.045
161812,银华深证100分级,2014/11/19,0.748,0.857
161812,银华深证100分级,2014/10/22,0.735,0.844
161812,银华深证100分级,2014/9/17,0.728,0.837
161812,银华深证100分级,2014/8/19,0.727,0.836
161812,银华深证100分级,2014/7/22,0.67,0.779
161812,银华深证100分级,2014/6/24,0.656,0.765
161812,银华深证100分级,2014/5/26,0.653,0.762
161812,银华深证100分级,2014/4/24,0.659,0.768
161812,银华深证100分级,2014/3/26,0.656,0.765
161812,银华深证100分级,2014/2/26,0.666,0.775
161812,银华深证100分级,2014/1/22,0.696,0.805
161812,银华深证100分级,2013/12/24,0.734,0.813
161812,银华深证100分级,2013/11/26,0.758,0.837
161812,银华深证100分级,2013/10/29,0.758,0.837
161812,银华深证100分级,2013/9/24,0.787,0.866
161812,银华深证100分级,2013/8/23,0.75,0.829
161812,银华深证100分级,2013/7/26,0.733,0.812
161812,银华深证100分级,2013/6/30,0.708,0.787
161812,银华深证100分级,2013/5/29,0.844,0.923
161812,银华深证100分级,2013/4/26,0.767,0.846
161812,银华深证100分级,2013/3/27,0.806,0.885
161812,银华深证100分级,2013/2/27,0.809,0.888
161812,银华深证100分级,2013/1/23,0.818,0.897
161812,银华深证100分级,2012/12/21,0.774,0.82
161812,银华深证100分级,2012/11/23,0.73,0.776
161812,银华深证100分级,2012/10/26,0.757,0.803
161812,银华深证100分级,2012/9/24,0.752,0.798
161812,银华深证100分级,2012/8/27,0.762,0.808
161812,银华深证100分级,2012/7/30,0.81,0.856
161812,银华深证100分级,2012/7/02,0.855,0.901
161812,银华深证100分级,2012/6/04,0.888,0.934
161812,银华深证100分级,2012/5/07,0.936,0.982
161812,银华深证100分级,2012/4/05,0.866,0.912
161812,银华深证100分级,2012/3/06,0.907,0.953
161812,银华深证100分级,2012/2/07,0.829,0.875
161812,银华深证100分级,2011/12/31,0.831,0.848
161812,银华深证100分级,2011/12/05,0.9,0.917
161812,银华深证100分级,2011/11/07,0.99,1.007
161812,银华深证100分级,2011/10/10,0.947,0.964
161812,银华深证100分级,2011/9/02,1.051,1.068
161812,银华深证100分级,2011/8/05,1.099,1.116
161812,银华深证100分级,2011/7/08,1.165,1.182
161812,银华深证100分级,2011/6/10,1.095,1.112
161812,银华深证100分级,2011/5/12,1.148,1.165
161812,银华深证100分级,2011/4/13,1.239,1.256
161812,银华深证100分级,2011/3/14,1.234,1.251
161812,银华深证100分级,2011/2/14,1.199,1.216
161812,银华深证100分级,2011/1/10,1.169,1.186
161812,银华深证100分级,2010/12/10,1.205,1.205
161812,银华深证100分级,2010/11/12,1.244,1.244
161812,银华深证100分级,2010/10/15,1.23,1.23
161812,银华深证100分级,2010/9/07,1.142,1.142
161812,银华深证100分级,2010/8/10,1.056,1.056
161812,银华深证100分级,2010/7/13,0.967,0.967
161812,银华深证100分级,2010/6/10,1.009,1.009
510880,华泰柏瑞上证红利ETF,2015/11/13,2.864,2.075
510880,华泰柏瑞上证红利ETF,2015/10/16,2.74,1.994
510880,华泰柏瑞上证红利ETF,2015/9/11,2.636,1.926
510880,华泰柏瑞上证红利ETF,2015/8/12,3.184,2.285
510880,华泰柏瑞上证红利ETF,2015/7/15,3.099,2.229
510880,华泰柏瑞上证红利ETF,2015/6/16,3.972,2.801
510880,华泰柏瑞上证红利ETF,2015/5/19,3.415,2.436
510880,华泰柏瑞上证红利ETF,2015/4/20,3.359,2.4
510880,华泰柏瑞上证红利ETF,2015/3/20,2.817,2.044
510880,华泰柏瑞上证红利ETF,2015/2/13,2.408,1.776
510880,华泰柏瑞上证红利ETF,2015/1/16,2.693,1.911
510880,华泰柏瑞上证红利ETF,2014/12/17,2.503,1.786
510880,华泰柏瑞上证红利ETF,2014/11/19,1.994,1.453
510880,华泰柏瑞上证红利ETF,2014/10/22,1.864,1.368
510880,华泰柏瑞上证红利ETF,2014/9/17,1.856,1.362
510880,华泰柏瑞上证红利ETF,2014/8/19,1.831,1.346
510880,华泰柏瑞上证红利ETF,2014/7/22,1.688,1.252
510880,华泰柏瑞上证红利ETF,2014/6/24,1.63,1.214
510880,华泰柏瑞上证红利ETF,2014/5/26,1.635,1.218
